conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1240634420291350528,1584625270000.0,2020-03-19 10:41:10,,Ahora los milicos Csm protegen la frontera contra el coronavirus? Vayan a cerrar las condes Vitacura ya que ELLOS trajeron esta basura al país! #CuarentenaTotal #coronavirus #NoSeasGilQuedateEnCasa  #mañalichmiente,es,"['cuarentenatotal', 'coronavirus', 'noseasgilquedateencasa', 'mañalichmiente']",[],clauchileno,32,2,19,"{'user_id': None, 'username': None}","['ahora', 'milicos', 'csm', 'protegen', 'frontera', 'coronavirus', 'vayan', 'cerrar', 'condes', 'vitacura', 'trajeron', 'basura', 'país', 'cuarentenatotal', 'coronavirus', 'noseasgilquedateencasa', 'mañalichmiente']","['ahora', 'milico', 'csm', 'protegen', 'frontera', 'coronavirus', 'ir', 'cerrar', 'conde', 'vitacura', 'traer', 'basura', 'país', 'cuarentenatotal', 'coronavirus', 'noseasgilquedateencasa', 'mañalichmiente']"
1240634361856380928,1584625256000.0,2020-03-19 10:40:56,,"No creo que vuelvan a clases luego, va aumentando rápidamente el número de contagiados... sería casi como un ""sacrificio"" mandarlos en una semana más.  #CuarentenaTotal #CoronavirusChile  #NoSeasGilQuedateEnCasa  #CoronaVirus",es,"['cuarentenatotal', 'coronaviruschile', 'noseasgilquedateencasa', 'coronavirus']",[],menuditasoy,0,0,0,"{'user_id': None, 'username': None}","['creo', 'vuelvan', 'clases', 'luego', 'va', 'aumentando', 'rápidamente', 'número', 'contagiados', 'casi', 'sacrificio', 'mandarlos', 'semana', 'cuarentenatotal', 'coronaviruschile', 'noseasgilquedateencasa', 'coronavirus']","['creer', 'volver', 'clase', 'luego', 'ir', 'aumentar', 'rápidamente', 'número', 'contagiado', 'casi', 'sacrificio', 'mandarlos', 'semana', 'cuarentenatotal', 'coronaviruschile', 'noseasgilquedateencasa', 'coronavirus']"
1240634242033483776,1584625227000.0,2020-03-19 10:40:27,,Así estamos hoy  Covid 19  https://t.co/DDqMNSJYKK,es,[],[],natabossar,0,0,0,"{'user_id': None, 'username': None}","['así', 'hoy', 'covid', '19']","['así', 'hoy', 'covir', '19']"
1240633470638047237,1584625043000.0,2020-03-19 10:37:23,,"@abc_es ,@bbcmundo ,@CNNDUSA , muchos famosos donaron US$ para reconstruir Notre Dame, que estan haciendo hoy para ayudar en Pandemia Covid-19",es,[],[],ccs1515,0,0,0,"{'user_id': '19923515', 'username': 'abc_es'}","['_es', 'famosos', 'donaron', 'us', 'reconstruir', 'notre', 'dame', 'estan', 'haciendo', 'hoy', 'ayudar', 'pandemia', 'covid', '19']","['_', 'famoso', 'donar', 'us', 'reconstruir', 'notre', 'dame', 'estan', 'hacendar', 'hoy', 'ayudar', 'pandemia', 'covir', '19']"
1240633455639236609,1584625040000.0,2020-03-19 10:37:20,,el boludo con VIH positivo al ver que ahora toda la atención se la lleva el #coronavirus  https://t.co/f103ZtAy49,es,['coronavirus'],[],Beatlebun,0,0,0,"{'user_id': None, 'username': None}","['boludo', 'vih', 'positivo', 'ver', 'ahora', 'toda', 'atención', 'lleva', 'coronavirus']","['boludo', 'vih', 'positivo', 'ver', 'ahora', 'todo', 'atención', 'llevar', 'coronavirus']"
1240632646297882627,1584624847000.0,2020-03-19 10:34:07,,El Coronavirus son como muchos Trix y brócolis en un chicle celeste de mall  https://t.co/BJY4hZkCJk,es,[],[],nachomartin,0,0,0,"{'user_id': None, 'username': None}","['coronavirus', 'trix', 'brócolis', 'chicle', 'celeste', 'mall']","['coronavirus', 'trix', 'brócolis', 'chicle', 'celeste', 'mall']"
1240632377375952906,1584624783000.0,2020-03-19 10:33:03,"{'type': 'Point', 'coordinates': [-33.51775, -70.65973]}","Vecinos de #lacisterna, esperamos su comprensión.  La atención será vía telefónica o a través de e-mail.  #coronavirus #quedateencasa #prevenciónessalud en La Cisterna, Chile  https://t.co/MXK8JpBMC0",es,"['lacisterna', 'coronavirus', 'quedateencasa', 'prevenciónessalud']",[],xtobarv,0,0,0,"{'user_id': None, 'username': None}","['vecinos', 'lacisterna', 'esperamos', 'comprensión', 'atención', 'vía', 'telefónica', 'través', 'mail', 'coronavirus', 'quedateencasa', 'prevenciónessalud', 'cisterna', 'chile']","['vecino', 'lacisterna', 'esperar', 'comprensión', 'atención', 'vía', 'telefónica', 'través', 'mail', 'coronavirus', 'quedateencasa', 'prevenciónessalud', 'cisterna', 'chile']"
1240631993504759810,1584624691000.0,2020-03-19 10:31:31,,Señor @jmanalich ¿cuál es la capacidad de análisis diaria que tiene el @ispch para analizar muestras del covid-19?#CuarentenaTotal,es,['cuarentenatotal'],[],munozfelipeig,0,1,0,"{'user_id': None, 'username': None}","['señor', 'cuál', 'capacidad', 'análisis', 'diaria', 'analizar', 'muestras', 'covid', '19', 'cuarentenatotal']","['señor', 'cuál', 'capacidad', 'análisis', 'diario', 'analizar', 'muestra', 'covir', '19', 'cuarentenatotal']"
1240631965163888641,1584624684000.0,2020-03-19 10:31:24,,@jmanalich Ministro de Salud Entrega nuevo balance de #coronavirus en Chile. 342 casos testeados positivos con coronavirus. #ULTIMAHORA,es,"['coronavirus', 'ultimahora']",[],antipacman,0,0,0,"{'user_id': '114834301', 'username': 'jmanalich'}","['ministro', 'salud', 'entrega', 'nuevo', 'balance', 'coronavirus', 'chile', '342', 'casos', 'testeados', 'positivos', 'coronavirus', 'ultimahora']","['ministro', 'salud', 'entregar', 'nuevo', 'balance', 'coronavirus', 'chile', '342', 'caso', 'testeado', 'positivo', 'coronavirus', 'ultimahora']"
1240631682199420930,1584624617000.0,2020-03-19 10:30:17,,"🛑😷💦AHORA: @ministeriosalud, a través del ministro @jmanalich confirma 342 contagiados en #Chile por #coronavirus 🦠Hay 103 nuevos casos.  https://t.co/A43NMSaK4I",es,"['chile', 'coronavirus']",[],portaldemeli,1,1,1,"{'user_id': None, 'username': None}","['ahora', 'través', 'ministro', 'confirma', '342', 'contagiados', 'chile', 'coronavirus', '103', 'nuevos', 'casos']","['ahora', 'través', 'ministro', 'confirmar', '342', 'contagiado', 'chile', 'coronavirus', '103', 'nuevo', 'caso']"
1240631295643959299,1584624525000.0,2020-03-19 10:28:45,,342 contagiados por #coronavirus en Chile,es,['coronavirus'],[],luismendez_n,0,0,0,"{'user_id': None, 'username': None}","['342', 'contagiados', 'coronavirus', 'chile']","['342', 'contagiado', 'coronavirus', 'chile']"
1240631165939257344,1584624494000.0,2020-03-19 10:28:14,,342 casos testeados como positivos de Coronavirus en Chile,es,[],[],nachomartin,0,0,0,"{'user_id': None, 'username': None}","['342', 'casos', 'testeados', 'positivos', 'coronavirus', 'chile']","['342', 'caso', 'testeado', 'positivo', 'coronavirus', 'chile']"
1240631121190236162,1584624483000.0,2020-03-19 10:28:03,,Casos de Coronavirus en Chile : 342,es,[],[],FelipeGonza13,0,0,0,"{'user_id': None, 'username': None}","['casos', 'coronavirus', 'chile', '342']","['caso', 'coronavirus', 'chile', '342']"
1240404806151389185,1584624429000.0,2020-03-19 10:27:09,,"@GonzCodoceo @elmismofelipe 😩😩😩 pero tú eres negro, a los negros no les da el coronavirus",es,[],[],nachomartin,0,1,0,"{'user_id': '16445551', 'username': 'GonzCodoceo'}","['negro', 'negros', 'da', 'coronavirus']","['negro', 'negro', 'da', 'coronavirus']"
1240629947452063744,1584624203000.0,2020-03-19 10:23:23,,Para que vean... Nos siguen mintiendo... #coronavirus,es,['coronavirus'],[],mabsal23,0,1,0,"{'user_id': None, 'username': None}","['vean', 'siguen', 'mintiendo', 'coronavirus']","['ver', 'siguen', 'mentir', 'coronavirus']"
1240629860860678145,1584624183000.0,2020-03-19 10:23:03,,"⭕ VACUNA | ¿Qué pandemia fue primero, el Hombre o el COVID-19?  https://t.co/KjhvPQs8lJ",es,[],[],TVjosephs,2,0,1,"{'user_id': None, 'username': None}","['vacuna', 'pandemia', 'primero', 'hombre', 'covid', '19']","['vacuna', 'pandemia', 'primero', 'hombre', 'covir', '19']"
1240301421649629185,1584624056000.0,2020-03-19 10:20:56,,"@EndoBeatriz revicen esta app en el chat   https://t.co/nucp7npfte  Hola! Soy el asistente digital de Cognitiva. Este asistente le entregará información tomada de fuentes oficiales sobre qué es el Coronavirus, cómo prevenirlo y hacer una evaluación rápida para saber si debe solicitar ayuda",es,[],[],cjpr73,0,0,0,"{'user_id': '1238624465140973569', 'username': 'EndoBeatriz'}","['revicen', 'app', 'chat', 'hola', 'asistente', 'digital', 'cognitiva', 'asistente', 'entregará', 'información', 'tomada', 'fuentes', 'oficiales', 'coronavirus', 'cómo', 'prevenirlo', 'hacer', 'evaluación', 'rápida', 'saber', 'si', 'debe', 'solicitar', 'ayuda']","['revicen', 'app', 'chat', 'hola', 'asistente', 'digital', 'cognitivo', 'asistente', 'entregar', 'información', 'tomado', 'fuente', 'oficial', 'coronavirus', 'cómo', 'prevenirlo', 'hacer', 'evaluación', 'rápido', 'saber', 'si', 'debe', 'solicitar', 'ayuda']"
1240629236458717184,1584624034000.0,2020-03-19 10:20:34,,Cuba pagará solamente la mitad del salario a los trabajadores en cuarentena por el coronavirus - Infobae // QUE DICEN LOS COMUNACHOS??? QUE ESTAN PIDIENDO  ACÁ??? @camila_vallejo QUE NOS PUEDES DECIR AL RESPECTO?? CUBA ES EL CAMINO A SEGUIR???   https://t.co/VLxInGAXAF,es,[],[],KriegerFenixAAA,0,0,0,"{'user_id': None, 'username': None}","['cuba', 'pagará', 'solamente', 'mitad', 'salario', 'trabajadores', 'cuarentena', 'coronavirus', 'infobae', 'dicen', 'comunachos', 'estan', 'pidiendo', 'acá', '_vallejo', 'puedes', 'decir', 'respecto', 'cuba', 'camino', 'seguir']","['cuba', 'pagar', 'solamente', 'mitad', 'salario', 'trabajador', 'cuarentena', 'coronavirus', 'infobae', 'dicen', 'comunachos', 'estan', 'pedir', 'acá', '_', 'puedes', 'decir', 'respecto', 'cuba', 'camino', 'seguir']"
1240611875735232513,1584624002000.0,2020-03-19 10:20:02,,@JorgeSharp @ignaciobriones_ Usted dando indicaciones y sin Coronavirus tiene a Valparaíso hecho mierda?.,es,[],[],Patagon2010,0,0,0,"{'user_id': '68917670', 'username': 'JorgeSharp'}","['_', 'usted', 'dando', 'indicaciones', 'coronavirus', 'valparaíso', 'hecho', 'mierda']","['_', 'usted', 'dar', 'indicación', 'coronavirus', 'valparaíso', 'hecho', 'mierda']"
1240628738099945484,1584623915000.0,2020-03-19 10:18:35,,Ojalá los medios se sincronicem también acá en 🇨🇱 es importante #coronavirus #QuedateEnCasa #covid19chile,es,"['coronavirus', 'quedateencasa', 'covid19chile']",[],ongsanvicente,1,0,0,"{'user_id': None, 'username': None}","['ojalá', 'medios', 'sincronicem', 'acá', 'importante', 'coronavirus', 'quedateencasa', 'covid19chile']","['ojalá', 'medio', 'sincronicem', 'acá', 'importante', 'coronavirus', 'quedateencasa', 'covid19chile']"
1240628233353211904,1584623795000.0,2020-03-19 10:16:35,,"Was away from media, just focusing in current coronavirus situation in my country/city... But now going back to may other main concern.... Wonho's return.",en,[],[],joliemonwenee,0,0,0,"{'user_id': None, 'username': None}","['was', 'away', 'from', 'media', 'just', 'focusing', 'in', 'current', 'coronavirus', 'situation', 'in', 'my', 'country', 'city', 'but', 'now', 'going', 'back', 'to', 'may', 'other', 'main', 'concern', 'wonho', 's', 'return']","['was', 'away', 'from', 'media', 'just', 'focusing', 'in', 'current', 'coronavirus', 'situation', 'in', 'my', 'country', 'city', 'but', 'now', 'going', 'back', 'to', 'may', 'other', 'main', 'concern', 'wonho', 's', 'return']"
1240628086217064448,1584623760000.0,2020-03-19 10:16:00,,"Quédense en casa, queda mucho tiempo, días, meses, años para seguir en la lucha social..!! Ahora estamos en una emergencia de salud, demostremos que somos inteligentes y no ignorantes..!! #CuarentenaTotal #CuarentenaObligatoria #coronavirus #QuedateEnCasa #NoSeasGilQuedateEnCasa",es,"['cuarentenatotal', 'cuarentenaobligatoria', 'coronavirus', 'quedateencasa', 'noseasgilquedateencasa']",[],rIgO_maravilla,1,1,0,"{'user_id': None, 'username': None}","['quédense', 'casa', 'queda', 'tiempo', 'días', 'meses', 'años', 'seguir', 'lucha', 'social', 'ahora', 'emergencia', 'salud', 'demostremos', 'inteligentes', 'ignorantes', 'cuarentenatotal', 'cuarentenaobligatoria', 'coronavirus', 'quedateencasa', 'noseasgilquedateencasa']","['quédense', 'casa', 'quedar', 'tiempo', 'día', 'mes', 'año', 'seguir', 'luchar', 'social', 'ahora', 'emergencia', 'salud', 'demostrar', 'inteligente', 'ignorante', 'cuarentenatotal', 'cuarentenaobligatoria', 'coronavirus', 'quedateencasa', 'noseasgilquedateencasa']"
1240628080395325442,1584623758000.0,2020-03-19 10:15:58,,No puedo creer que se necesitara una pandemia global para que los carabineros pudieran descansar de tanta destrucción y violencia. #Coronavirus #CuarentenaTotal #QuedateEnCasa,es,"['coronavirus', 'cuarentenatotal', 'quedateencasa']",[],TheManuelJose__,1,0,0,"{'user_id': None, 'username': None}","['puedo', 'creer', 'necesitara', 'pandemia', 'global', 'carabineros', 'pudieran', 'descansar', 'tanta', 'destrucción', 'violencia', 'coronavirus', 'cuarentenatotal', 'quedateencasa']","['poder', 'creer', 'necesitara', 'pandemia', 'global', 'carabinero', 'pudieran', 'descansar', 'tanta', 'destrucción', 'violencia', 'coronavirus', 'cuarentenatotal', 'quedateencasa']"
1240627883363774466,1584623711000.0,2020-03-19 10:15:11,,"Coronavirus en Italia | ""La sala de emergencias se está derrumbando"": la dramática situación que deben enfrentar los médicos que atienden a pacientes con covid-19 en el país europeo  https://t.co/8QHSsKFSjF",es,[],[],taniquezMC,0,0,1,"{'user_id': None, 'username': None}","['coronavirus', 'italia', 'sala', 'emergencias', 'derrumbando', 'dramática', 'situación', 'deben', 'enfrentar', 'médicos', 'atienden', 'pacientes', 'covid', '19', 'país', 'europeo']","['coronavirus', 'italia', 'sala', 'emergencia', 'derrumbar', 'dramática', 'situación', 'deber', 'enfrentar', 'médico', 'atienden', 'paciente', 'covir', '19', 'país', 'europeo']"
1240286696547078150,1584623688000.0,2020-03-19 10:14:48,,"@_Priscybelle Ya sabíamos que estos usureros. Descriteriados. Iban a aprovecharse de la situación. Ladrones sinvergüenzas, que no ven que  o te iendo acceso. Los de clase media hacia abajo. El coronavirus. Más se va a esparcir. Ya que no se cuenta con ese monto. 🤬🤬🤬🤬🤬🤬",es,[],[],NanjariSusan,0,0,0,"{'user_id': '198233831', 'username': '_Priscybelle'}","['_priscybelle', 'sabíamos', 'usureros', 'descriteriados', 'iban', 'aprovecharse', 'situación', 'ladrones', 'sinvergüenzas', 'ven', 'iendo', 'acceso', 'clase', 'media', 'hacia', 'abajo', 'coronavirus', 'va', 'esparcir', 'cuenta', 'monto']","['_', 'sabíamos', 'usurero', 'descriteriados', 'iban', 'aprovecharse', 'situación', 'ladrón', 'sinvergüenza', 'ven', 'iendo', 'acceso', 'clase', 'media', 'hacia', 'abajo', 'coronavirus', 'ir', 'esparcir', 'contar', 'monto']"
1240626565555400712,1584623397000.0,2020-03-19 10:09:57,,"Unico acierto de @sebastianpinera en 2 años de gobierno es mandar a la mierda al irresponsable populista @danieljadue q ofrece ""la medicina mágica"" para curar coronavirus y que ""no lo cura"", solo  xq el país q produce este fármaco es afín a su ideología, Jadue es Omarcito Gárate",es,[],[],luismendez_n,0,0,0,"{'user_id': None, 'username': None}","['unico', 'acierto', '2', 'años', 'gobierno', 'mandar', 'mierda', 'irresponsable', 'populista', 'q', 'ofrece', 'medicina', 'mágica', 'curar', 'coronavirus', 'cura', 'solo', 'xq', 'país', 'q', 'produce', 'fármaco', 'afín', 'ideología', 'jadue', 'omarcito', 'gárate']","['unico', 'acierto', '2', 'año', 'gobierno', 'mandar', 'mierda', 'irresponsable', 'populista', 'q', 'ofrecer', 'medicina', 'mágica', 'curar', 'coronavirus', 'cura', 'solo', 'xq', 'país', 'q', 'producir', 'fármaco', 'afín', 'ideología', 'jadue', 'omarcito', 'gárate']"
1240626333941628928,1584623342000.0,2020-03-19 10:09:02,,Qué pasa con la cifra de contagiados??? Porqué no se ha actualizado.   Qué pasa @GobiernodeChile #COVID2019chile #COVIDー19chile #QuedateEnCasa #CuarentenaObligatoria #CuarentenaTotal #coronavirus,es,"['covid2019chile', 'covidー19chile', 'quedateencasa', 'cuarentenaobligatoria', 'cuarentenatotal', 'coronavirus']",[],suusiitaa,0,0,1,"{'user_id': None, 'username': None}","['pasa', 'cifra', 'contagiados', 'porqué', 'actualizado', 'pasa', 'covid2019chile', 'covidー19chile', 'quedateencasa', 'cuarentenaobligatoria', 'cuarentenatotal', 'coronavirus']","['pasa', 'cifra', 'contagiado', 'porqué', 'actualizado', 'pasa', 'covid2019chile', 'covidー19chile', 'quedateencasa', 'cuarentenaobligatoria', 'cuarentenatotal', 'coronavirus']"
1240625689268826114,1584623188000.0,2020-03-19 10:06:28,,Por favor que la gente con sintomas leves (mocos) haga cuarentena en vez de irse a urgencia. Los kits para COVID escasean y van a contagiar. Consulte sólo si hay fiebre +  dificultad respiratoria #cafeconnata @ValdebenitoNata @subelaradio,es,['cafeconnata'],[],mtsanchez25,153,4,81,"{'user_id': None, 'username': None}","['favor', 'gente', 'sintomas', 'leves', 'mocos', 'haga', 'cuarentena', 'vez', 'irse', 'urgencia', 'kits', 'covid', 'escasean', 'van', 'contagiar', 'consulte', 'sólo', 'si', 'fiebre', 'dificultad', 'respiratoria', 'cafeconnata']","['favor', 'gente', 'sintomas', 'leves', 'mocos', 'hacer', 'cuarentena', 'vez', 'irse', 'urgencia', 'kits', 'covir', 'escasean', 'van', 'contagiar', 'consulte', 'sólo', 'si', 'fiebre', 'dificultad', 'respiratorio', 'cafeconnata']"
1240417885614477317,1584623140000.0,2020-03-19 10:05:40,,@HernanLarrain @ignaciobriones_ Lleguemos a un Gran Acuerdo: El riesgo no puede ser negocio pata nadie. #coronavirus #chilecoronavirus #chiletrabajos,es,"['coronavirus', 'chilecoronavirus', 'chiletrabajos']",[],rballadares,0,0,0,"{'user_id': '7909072', 'username': 'HernanLarrain'}","['_', 'lleguemos', 'gran', 'acuerdo', 'riesgo', 'puede', 'ser', 'negocio', 'pata', 'nadie', 'coronavirus', 'chilecoronavirus', 'chiletrabajos']","['_', 'llegar', 'gran', 'acuerdo', 'riesgo', 'puede', 'ser', 'negocio', 'pata', 'nadie', 'coronavirus', 'chilecoronavirus', 'chiletrabajos']"
1240624774604304384,1584622970000.0,2020-03-19 10:02:50,,“ESTALLIDO social” “COVID_19” George Soros Anuncia Marea Globalista en 2020 en el New York Times  https://t.co/KQYkImTUXO vía @argentina_today,es,[],[],FelisFerox,0,0,0,"{'user_id': None, 'username': None}","['estallido', 'social', 'covid_19', 'george', 'soros', 'anuncia', 'marea', 'globalista', '2020', 'new', 'york', 'times', 'vía', '_today']","['estallido', 'social', 'covid_19', 'george', 'soro', 'anunciar', 'marea', 'globalista', '2020', 'new', 'york', 'times', 'vía', '_']"
1240408255555350531,1584622938000.0,2020-03-19 10:02:18,,"@KarenGu97231106 @masipego @Charles20Rey @gabrielboric El coronavirus es el inicio de un revulsivo mayor a nivel social y económico en casi todo el mundo. La famosa ""Nueva Constitución"" será la menor de las preocupaciones, pues la primera será cómo acomodarse a esa nueva realidad.",es,[],[],fgarciap,1,0,0,"{'user_id': '1237745184756162560', 'username': 'KarenGu97231106'}","['coronavirus', 'inicio', 'revulsivo', 'mayor', 'nivel', 'social', 'económico', 'casi', 'mundo', 'famosa', 'nueva', 'constitución', 'menor', 'preocupaciones', 'pues', 'primera', 'cómo', 'acomodarse', 'nueva', 'realidad']","['coronavirus', 'inicio', 'revulsivo', 'mayor', 'nivel', 'social', 'económico', 'casi', 'mundo', 'famoso', 'nueva', 'constitución', 'menor', 'preocupación', 'pues', 'primera', 'cómo', 'acomodarse', 'nueva', 'realidad']"
