conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1245756053603696640,1585846362000.0,2020-04-02 13:52:42,,Hasta Ayacara se trasladó hoy un equipo del SAMU Reloncaví del @SSDelReloncavi para trasladar a paciente COVID_19 positivo hasta el @hospitalpm #ReloncavíPresente #CuidemonosEntreTodos  https://t.co/nCqgNsO5wD,es,"['reloncavípresente', 'cuidemonosentretodos']",[],SSDelReloncavi,14,2,12,"{'user_id': None, 'username': None}","['ayacara', 'trasladó', 'hoy', 'equipo', 'samu', 'reloncaví', 'trasladar', 'paciente', 'covid_19', 'positivo', 'reloncavípresente', 'cuidemonosentretodos']","['ayacar', 'trasladar', 'hoy', 'equipo', 'samu', 'reloncaví', 'trasladar', 'paciente', 'covid_19', 'positivo', 'reloncavípresente', 'cuidemonosentretodos']"
1245747643730612224,1585844357000.0,2020-04-02 13:19:17,,"Me extraña que China  La India y Pakistán, no reporten muertes por el Coronavirus. Siendo los Países con mayor densidad de habitantes y donde cientos de miles de personas pobres, duermen en las calles.",es,[],[],Jbarronh,1,0,0,"{'user_id': None, 'username': None}","['extraña', 'china', 'india', 'pakistán', 'reporten', 'muertes', 'coronavirus', 'siendo', 'países', 'mayor', 'densidad', 'habitantes', 'cientos', 'miles', 'personas', 'pobres', 'duermen', 'calles']","['extraño', 'china', 'india', 'pakistán', 'reporten', 'muerte', 'coronavirus', 'siendo', 'país', 'mayor', 'densidad', 'habitante', 'cientos', 'miles', 'persona', 'pobre', 'duermen', 'calle']"
1245528751519252480,1585844227000.0,2020-04-02 13:17:07,,"@Coronavirus_xd 🤤, no entendí por quien o por qué voy a babear en Abril jajajaja.",es,[],[],Gabo_Brix93,1,0,0,"{'user_id': '336758806', 'username': 'ColFotos'}","['_xd', 'entendí', 'voy', 'babear', 'abril', 'jajajaja']","['_', 'entender', 'ir', 'babear', 'abril', 'jajajaja']"
1245699218527997952,1585832812000.0,2020-04-02 10:06:52,,"Hoy no hay nuevos casos de coronavirus en Chiloe, si en la region de los lagos, #quedateentucasa, si puedes, a cuidarse amigos 🍀  https://t.co/J7f4bmqDON",es,['quedateentucasa'],[],pschiloemanuel,18,1,13,"{'user_id': None, 'username': None}","['hoy', 'nuevos', 'casos', 'coronavirus', 'chiloe', 'si', 'region', 'lagos', 'quedateentucasa', 'si', 'puedes', 'cuidarse', 'amigos']","['hoy', 'nuevo', 'caso', 'coronavirus', 'chiloe', 'si', 'region', 'lagos', 'quedateentucasa', 'si', 'puedes', 'cuidarse', 'amigo']"
1245653597259321345,1585821935000.0,2020-04-02 07:05:35,,Estoy a nada de agregar Coronavirus de Cardi b a mi playlist,es,[],[],CandaceF18,0,0,0,"{'user_id': None, 'username': None}","['agregar', 'coronavirus', 'cardi', 'b', 'playlist']","['agregar', 'coronavirus', 'cardi', 'b', 'playlist']"
1245539157587492864,1585794650000.0,2020-04-01 23:30:50,,"#ManuelMelero: ""El coronavirus ha sido el golpe de gracia para el comercio y el turismo""  https://t.co/EdwIrkajzm",es,['manuelmelero'],[],GASTONCARCAMOVI,0,0,0,"{'user_id': None, 'username': None}","['manuelmelero', 'coronavirus', 'sido', 'golpe', 'gracia', 'comercio', 'turismo']","['manuelmelero', 'coronavirus', 'ser', 'golpe', 'gracia', 'comercio', 'turismo']"
1245535900647534592,1585793874000.0,2020-04-01 23:17:54,,Seguimo escalando posiciones a nivel 🌍 Chile hoy es Top 20 en mal manejo del #CoronaVirus y punteros en Latinoamérica gracias al liderazgo de @sebastianpinera y du @GobiernodeChile de mierda Pinochetista.  https://t.co/FpCvITxwzM,es,['coronavirus'],[],jfgallardoperez,44,10,76,"{'user_id': None, 'username': None}","['seguimo', 'escalando', 'posiciones', 'nivel', 'chile', 'hoy', 'top', '20', 'mal', 'manejo', 'coronavirus', 'punteros', 'latinoamérica', 'gracias', 'liderazgo', 'du', 'mierda', 'pinochetista']","['seguimo', 'escalar', 'posición', 'nivel', 'chile', 'hoy', 'top', '20', 'mal', 'manejo', 'coronavirus', 'puntero', 'latinoamérica', 'gracia', 'liderazgo', 'du', 'mierda', 'pinochetista']"
1245531314796847104,1585792780000.0,2020-04-01 22:59:40,,"Digno de imitar, y no subestimar el riesgo 🦠 @H_BaseValdivia @hospitalpm #Covid19  Coronavirus: El Hospital Italiano Para Casos De COVID-19 Sin Médicos Inf...  https://t.co/5nI2SkJ9z1 vía @YouTube",es,['covid19'],[],csilvaregulador,0,0,0,"{'user_id': None, 'username': None}","['digno', 'imitar', 'subestimar', 'riesgo', '_basevaldivia', 'covid19', 'coronavirus', 'hospital', 'italiano', 'casos', 'covid', '19', 'médicos', 'inf', 'vía']","['digno', 'imitar', 'subestimar', 'riesgo', '_', 'covid19', 'coronavirus', 'hospital', 'italiano', 'caso', 'covir', '19', 'médico', 'inf', 'vía']"
1245524845762404354,1585791238000.0,2020-04-01 22:33:58,,"Jorge Arias, kinesiólogo de la Sala de Infecciones Respiratorias Agudas del Cesfam René Tapia, detalla cómo se transmite el #coronavirus y las medidas preventivas que se deben adoptar para evitar el contagio, sobretodo en pacientes pediátricos. @Juaneduardoconc @rrppcastro  https://t.co/bTqyH1i35L",es,['coronavirus'],[],Corpocas,21,1,14,"{'user_id': None, 'username': None}","['jorge', 'arias', 'kinesiólogo', 'sala', 'infecciones', 'respiratorias', 'agudas', 'cesfam', 'rené', 'tapia', 'detalla', 'cómo', 'transmite', 'coronavirus', 'medidas', 'preventivas', 'deben', 'adoptar', 'evitar', 'contagio', 'sobretodo', 'pacientes', 'pediátricos']","['jorge', 'arias', 'kinesiólogo', 'sala', 'infección', 'respiratorio', 'agudo', 'cesfam', 'rené', 'tapia', 'detalla', 'cómo', 'transmitir', 'coronavirus', 'medido', 'preventivo', 'deber', 'adoptar', 'evitar', 'contagio', 'sobretodo', 'paciente', 'pediátrico']"
1245524265224613889,1585791100000.0,2020-04-01 22:31:40,,Así no más... el hambre mata más personas pobres que el COVID-19  https://t.co/ZZsj2aRkMY,es,[],[],peladoarias,0,0,0,"{'user_id': None, 'username': None}","['así', 'hambre', 'mata', 'personas', 'pobres', 'covid', '19']","['así', 'hambre', 'mata', 'persona', 'pobre', 'covir', '19']"
1245488799049830404,1585782644000.0,2020-04-01 20:10:44,,"La compañera de un amigo dio positivo con el Covid-19 y le pidieron ir a dejarle alimentos. Son cuatro personas, mama, papá, la chica y el hermano pequeño. Todos contagiados 😓",es,[],[],AlexanderBr17,0,0,0,"{'user_id': None, 'username': None}","['compañera', 'amigo', 'dio', 'positivo', 'covid', '19', 'pidieron', 'ir', 'dejarle', 'alimentos', 'cuatro', 'personas', 'mama', 'papá', 'chica', 'hermano', 'pequeño', 'contagiados']","['compañera', 'amigo', 'dar', 'positivo', 'covir', '19', 'pedir', 'ir', 'dejarle', 'alimento', 'cuatro', 'persona', 'mama', 'papá', 'chica', 'hermano', 'pequeño', 'contagiado']"
1245485401361526786,1585781834000.0,2020-04-01 19:57:14,,"Sigue el desarrollo en #Llanquihue, comuna hasta ahora libre de Covid-19  https://t.co/IYmGMP9KtT",es,['llanquihue'],[],AlejandroWahl,2,0,0,"{'user_id': None, 'username': None}","['sigue', 'desarrollo', 'llanquihue', 'comuna', 'ahora', 'libre', 'covid', '19']","['seguir', 'desarrollo', 'llanquihue', 'comuna', 'ahora', 'libre', 'covir', '19']"
1245466370676002817,1585777297000.0,2020-04-01 18:41:37,,Hoy en 24 Horas: Presidenta Nacional denuncia falta de insumos y exige incorporación inmediata a la Mesa Social Covid-19 – Colegio de enfermeras de Chile A.G.  https://t.co/5GI6iR2JDp,es,[],[],momio_decente,2,0,1,"{'user_id': None, 'username': None}","['hoy', '24', 'horas', 'presidenta', 'nacional', 'denuncia', 'falta', 'insumos', 'exige', 'incorporación', 'inmediata', 'mesa', 'social', 'covid', '19', 'colegio', 'enfermeras', 'chile', 'g']","['hoy', '24', 'horas', 'presidenta', 'nacional', 'denuncia', 'falta', 'insumos', 'exigir', 'incorporación', 'inmediato', 'mesa', 'social', 'covir', '19', 'colegio', 'enfermero', 'chile', 'g']"
1245463280249864192,1585776560000.0,2020-04-01 18:29:20,,Si yo tap fe test covid 19 la pou moun ayiti yo tap rann yo knt peyi chavire deja ak kovid... plis ou fe test plis wap dekouvri moun ki kontamine yo.,ht,[],[],Dol509,0,0,1,"{'user_id': None, 'username': None}","['si', 'tap', 'fe', 'test', 'covid', '19', 'pou', 'moun', 'ayiti', 'tap', 'rann', 'knt', 'peyi', 'chavire', 'deja', 'ak', 'kovid', 'plis', 'ou', 'fe', 'test', 'plis', 'wap', 'dekouvri', 'moun', 'ki', 'kontamine']","['si', 'tap', 'fe', 'test', 'covir', '19', 'pou', 'moun', 'ayiti', 'tap', 'rann', 'knt', 'peyi', 'chavire', 'dejar', 'ak', 'kovid', 'plis', 'ou', 'fe', 'test', 'plis', 'wap', 'dekouvri', 'moun', 'ki', 'kontamine']"
1245458598521638913,1585775444000.0,2020-04-01 18:10:44,,CHILOTE PUSO A DISPOSICIÓN DEL  @SaludChiloe HOSTAL EN EL MARCO DE LA PANDEMIA POR COVID-19 conoce más detalles aquí  https://t.co/eaVZufSp6K  https://t.co/ggGLt9Bmxn,es,[],[],SaludChiloe,15,0,10,"{'user_id': None, 'username': None}","['chilote', 'puso', 'disposición', 'hostal', 'marco', 'pandemia', 'covid', '19', 'conoce', 'detalles', 'aquí']","['chilote', 'poner', 'disposición', 'hostal', 'marco', 'pandemia', 'covir', '19', 'conocer', 'detalle', 'aquí']"
1245450309339668489,1585773467000.0,2020-04-01 17:37:47,,¡ULTIMO MINUTO! Aumentan casos de Covid-19 en Puerto Montt y Osorno -  https://t.co/gMSgEv4ist,es,[],[],tamara_2727_,1,0,4,"{'user_id': None, 'username': None}","['ultimo', 'minuto', 'aumentan', 'casos', 'covid', '19', 'puerto', 'montt', 'osorno']","['ultimo', 'minuto', 'aumentan', 'caso', 'covir', '19', 'puerto', 'montt', 'osorno']"
1245447603531194371,1585772822000.0,2020-04-01 17:27:02,,Esta señora no entiende las consecuencias de sus acciones. Y lamentablemente hay más personas como ella #coronavirus #COVID19,es,"['coronavirus', 'covid19']",[],DieterSchwabe,2,0,0,"{'user_id': None, 'username': None}","['señora', 'entiende', 'consecuencias', 'acciones', 'lamentablemente', 'personas', 'coronavirus', 'covid19']","['señora', 'entender', 'consecuencia', 'acción', 'lamentablemente', 'persona', 'coronavirus', 'covid19']"
1245440423243505664,1585771110000.0,2020-04-01 16:58:30,,"Secretario General de la ONU dijo que crisis por coronavirus es ""la más difícil"" desde la Segunda Guerra  https://t.co/CKsbM10hke",es,[],[],momio_decente,0,0,1,"{'user_id': None, 'username': None}","['secretario', 'general', 'onu', 'dijo', 'crisis', 'coronavirus', 'difícil', 'segunda', 'guerra']","['secretario', 'general', 'onu', 'decir', 'crisis', 'coronavirus', 'difícil', 'segunda', 'guerra']"
1245438048214581249,1585770544000.0,2020-04-01 16:49:04,,"⭕ Emprendedores de Los Lagos ¿Encontraste una técnica para desarrollar mascarillas, guantes o insumos médicos para proteger a los trabajadores de la salud? Postula al “Reto de Innovación Covid-19” de @Corfo y @min_ciencia. Desde el 01/04 al 10/04 ➡️  https://t.co/geXPqzswTL  https://t.co/4tmPfxMGsn",es,[],[],SeremieconomiaX,16,1,22,"{'user_id': None, 'username': None}","['emprendedores', 'lagos', 'encontraste', 'técnica', 'desarrollar', 'mascarillas', 'guantes', 'insumos', 'médicos', 'proteger', 'trabajadores', 'salud', 'postula', 'reto', 'innovación', 'covid', '19', '_ciencia', '01', '04', '10', '04']","['emprendedor', 'lagos', 'encontraste', 'técnico', 'desarrollar', 'mascarillas', 'guante', 'insumos', 'médico', 'proteger', 'trabajador', 'salud', 'postular', 'reto', 'innovación', 'covir', '19', '_', '01', '04', '10', '04']"
1245345790253465602,1585768112000.0,2020-04-01 16:08:32,,"@Pajarobere @cbecerrav @jorge_pacheco @JorgeRa91213331 @CCuadradoN @cris_rebolledo Yo no se si Osorno no es Chile. Los primeros dias los exámenes iban a Puerto Montt, resultado en 24 horas. Bueno, hace mas de una semana el laboratorio hospital Osorno aumento su capacidad para Covid 19, no voy a dar detalles, y se realizan todos los exámenes necesarios.",es,[],[],KARENTRAMPE,10,1,4,"{'user_id': '168306147', 'username': 'Pajarobere'}","['_pacheco', '_rebolledo', 'si', 'osorno', 'chile', 'primeros', 'dias', 'exámenes', 'iban', 'puerto', 'montt', 'resultado', '24', 'horas', 'bueno', 'hace', 'mas', 'semana', 'laboratorio', 'hospital', 'osorno', 'aumento', 'capacidad', 'covid', '19', 'voy', 'dar', 'detalles', 'realizan', 'exámenes', 'necesarios']","['_', '_', 'si', 'osorno', 'chile', 'primero', 'dias', 'examen', 'iban', 'puerto', 'montt', 'resultado', '24', 'horas', 'bueno', 'hace', 'mas', 'semana', 'laboratorio', 'hospital', 'osorno', 'aumento', 'capacidad', 'covir', '19', 'ir', 'dar', 'detalle', 'realizan', 'examen', 'necesario']"
1245413954219921408,1585764800000.0,2020-04-01 15:13:20,,"Si las enfermeras de Nueva York, en el país más poderoso del mundo están protestando porque no tienen insumos para el #coronavirus , qué queda para nosotros? 🙄😣 #CuarentenaNacional",es,"['coronavirus', 'cuarentenanacional']",[],Cristianc78,2,0,1,"{'user_id': None, 'username': None}","['si', 'enfermeras', 'nueva', 'york', 'país', 'poderoso', 'mundo', 'protestando', 'insumos', 'coronavirus', 'queda', 'cuarentenanacional']","['si', 'enfermero', 'nueva', 'york', 'país', 'poderoso', 'mundo', 'protestar', 'insumos', 'coronavirus', 'quedar', 'cuarentenanacional']"
1245380228467359752,1585756759000.0,2020-04-01 12:59:19,,"POR UNANIMIDAD @core_los_lagos APRUEBA RECURSOS SOLICITADOS POR EL  @SaludChiloe PARA ENFRENTAR PANDEMIA POR COVID-19. @EPOBLETE Valoró el aporte de 1.257.710.286 PARA LA ADQUISICIÓN DE EQUIPOS, EQUIPAMIENTOS, RECURSO HUMANO E INSUMOS @ministeriosalud @arturozunigaj  https://t.co/ubZZ7CeTZa",es,[],[],SaludChiloe,11,0,6,"{'user_id': None, 'username': None}","['unanimidad', '_los_lagos', 'aprueba', 'recursos', 'solicitados', 'enfrentar', 'pandemia', 'covid', '19', 'valoró', 'aporte', '1', '257', '710', '286', 'adquisición', 'equipos', 'equipamientos', 'recurso', 'humano', 'insumos']","['unanimidad', '_', 'aprueba', 'recursos', 'solicitado', 'enfrentar', 'pandemia', 'covir', '19', 'valorar', 'aporte', '1', '257', '710', '286', 'adquisición', 'equipo', 'equipamiento', 'recurso', 'humano', 'insumos']"
1245376902468194310,1585755966000.0,2020-04-01 12:46:06,,🚨Como es la Cosa..!!!!!!!! EN QUE SE PARECE EL COVID-19 A LAS FEMINACIS.? Recuerdo que en el mundo entero se estaba pidiendo Ley para el ABORTO LIBRE. decidiendo matar una Vida....  y ahora se esta luchando por el COVID-19 ? todo es por algo.....  la maldad subio a los cielos🙏  https://t.co/fj0UEWb0g8,es,[],[],klaudiaunik,3,0,0,"{'user_id': None, 'username': None}","['cosa', 'parece', 'covid', '19', 'feminacis', 'recuerdo', 'mundo', 'entero', 'pidiendo', 'ley', 'aborto', 'libre', 'decidiendo', 'matar', 'vida', 'ahora', 'luchando', 'covid', '19', 'maldad', 'subio', 'cielos']","['cosa', 'parece', 'covir', '19', 'feminacis', 'recuerdo', 'mundo', 'entero', 'pedir', 'ley', 'aborto', 'libre', 'decidir', 'matar', 'vida', 'ahora', 'luchar', 'covir', '19', 'maldad', 'subio', 'cielo']"
1245368491261202438,1585753960000.0,2020-04-01 12:12:40,,Así con la información rigurosa !!! Salud aclara que en la Región de Los Lagos no han fallecido personas por Covid-19  https://t.co/rfpR8B9kli,es,[],[],NataPinilla,1,0,0,"{'user_id': None, 'username': None}","['así', 'información', 'rigurosa', 'salud', 'aclara', 'región', 'lagos', 'fallecido', 'personas', 'covid', '19']","['así', 'información', 'rigurosa', 'salud', 'aclar', 'región', 'lagos', 'fallecido', 'persona', 'covir', '19']"
1245332720764452866,1585745432000.0,2020-04-01 09:50:32,,¿Vamos a celebrar cuando Piñera se contagie de Coronavirus? Pregunta seria eso si 🤔,es,[],[],AlexanderBr17,10,4,3,"{'user_id': None, 'username': None}","['vamos', 'celebrar', 'piñera', 'contagie', 'coronavirus', 'pregunta', 'seria', 'si']","['ir', 'celebrar', 'piñera', 'contagie', 'coronavirus', 'pregunta', 'serio', 'si']"
1245324812928589824,1585743547000.0,2020-04-01 09:19:07,,"#IMACEC #BancoCentral La economía chilena se expandió 2,7% en febrero, mientras que el el sector minero se incrementó 10,4%. El banco estima que el Covid-19 dio inicio a un proceso de contracción severa en segunda mitad de marzo extendiéndose al 2do trimestre #InformandoPrimero",es,"['imacec', 'bancocentral', 'informandoprimero']",[],RadioSago,0,0,0,"{'user_id': None, 'username': None}","['imacec', 'bancocentral', 'economía', 'chilena', 'expandió', '2', '7', 'febrero', 'mientras', 'sector', 'minero', 'incrementó', '10', '4', 'banco', 'estima', 'covid', '19', 'dio', 'inicio', 'proceso', 'contracción', 'severa', 'segunda', 'mitad', 'marzo', 'extendiéndose', '2do', 'trimestre', 'informandoprimero']","['imacec', 'bancocentral', 'economía', 'chileno', 'expandir', '2', '7', 'febrero', 'mientras', 'sector', 'minero', 'incrementar', '10', '4', 'banco', 'estima', 'covir', '19', 'dar', 'inicio', 'proceso', 'contracción', 'severo', 'segunda', 'mitad', 'marzo', 'extender', '2do', 'trimestre', 'informandoprimero']"
1245320272238034945,1585742464000.0,2020-04-01 09:01:04,,En #Chile la gente le tiene más miedo a una multa por no renovar permiso de circulación de los vehículos que ser contagiados y morir por el #Covid-19. Consecuencias de un neoliberalismo desatado. Estamos perdidos!,es,"['chile', 'covid']",[],oz_manu,0,1,1,"{'user_id': None, 'username': None}","['chile', 'gente', 'miedo', 'multa', 'renovar', 'permiso', 'circulación', 'vehículos', 'ser', 'contagiados', 'morir', 'covid', '19', 'consecuencias', 'neoliberalismo', 'desatado', 'perdidos']","['chile', 'gente', 'miedo', 'multa', 'renovar', 'permiso', 'circulación', 'vehículo', 'ser', 'contagiado', 'morir', 'covir', '19', 'consecuencia', 'neoliberalismo', 'desatado', 'perdido']"
1245310382715142145,1585740106000.0,2020-04-01 08:21:46,,"Y con N95... @jmanalich y el corolario de como hacer el ridiculo frente al mundo médico, de mal en peor... #COVIDー19Chile #ElPeorGobiernoDeLaHistoria #coronavirus #COVID2019 #CuarentenaTotal",es,"['covidー19chile', 'elpeorgobiernodelahistoria', 'coronavirus', 'covid2019', 'cuarentenatotal']",[],dgianettib,1,0,0,"{'user_id': None, 'username': None}","['n95', 'corolario', 'hacer', 'ridiculo', 'frente', 'mundo', 'médico', 'mal', 'peor', 'covidー19chile', 'elpeorgobiernodelahistoria', 'coronavirus', 'covid2019', 'cuarentenatotal']","['n95', 'corolario', 'hacer', 'ridiculo', 'frente', 'mundo', 'médico', 'mal', 'peor', 'covidー19chile', 'elpeorgobiernodelahistoria', 'coronavirus', 'covid2019', 'cuarentenatotal']"
1245269230305632257,1585730295000.0,2020-04-01 05:38:15,,Infographic: Copy: EVOLUCIÓN COVID-19 CHILE -   https://t.co/m0mHnz68Om,es,[],[],roberto13424575,0,0,0,"{'user_id': None, 'username': None}","['infographic', 'copy', 'evolución', 'covid', '19', 'chile']","['infographic', 'copy', 'evolución', 'covir', '19', 'chile']"
1245217210110545920,1585717892000.0,2020-04-01 02:11:32,"{'type': 'Point', 'coordinates': [-41.77109, -73.12871]}","Oremos por Ecuador --------------🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏  Periodista Ecuatoriano rompe en llanto en pase En vivo ante un reporte con respecto al coronavirus. Ecuador vive una situación crítica ante la pandemia, pues se…  https://t.co/UGKsijvARJ",es,[],[],jhonnyreyesofic,0,0,0,"{'user_id': None, 'username': None}","['oremos', 'ecuador', 'periodista', 'ecuatoriano', 'rompe', 'llanto', 'pase', 'vivo', 'reporte', 'respecto', 'coronavirus', 'ecuador', 'vive', 'situación', 'crítica', 'pandemia', 'pues']","['oremos', 'ecuador', 'periodista', 'ecuatoriano', 'romper', 'llanto', 'pase', 'vivo', 'reporte', 'respecto', 'coronavirus', 'ecuador', 'vivir', 'situación', 'crítica', 'pandemia', 'pues']"
1245174490658734085,1585707707000.0,2020-03-31 23:21:47,,"Hola 👋😷 ¿Vieron este video donde un  argentino dice que en #Chile se está cocinando en olla a presión, a propósito de las medidas de Piñera en pleno #COVIDー19 ?... #coronavirus #cuarentena  https://t.co/7FozDrnoEV",es,"['chile', 'covidー19', 'coronavirus', 'cuarentena']",[],KarlitaMapu,0,1,2,"{'user_id': None, 'username': None}","['hola', 'vieron', 'video', 'argentino', 'dice', 'chile', 'cocinando', 'olla', 'presión', 'propósito', 'medidas', 'piñera', 'pleno', 'covidー19', 'coronavirus', 'cuarentena']","['hola', 'ver', 'video', 'argentino', 'decir', 'chile', 'cocinar', 'olla', 'presión', 'propósito', 'medido', 'piñera', 'pleno', 'covidー19', 'coronavirus', 'cuarentena']"
1245172589942759426,1585707254000.0,2020-03-31 23:14:14,,Jjajajja..@SoledadOnetto casi se le va encima😆 Increíble su imparcialidad. #COVIDー19  #coronavirus  #ToqueDeQueda,es,"['covidー19', 'coronavirus', 'toquedequeda']",[],vimane,4,1,3,"{'user_id': None, 'username': None}","['jjajajja', 'casi', 'va', 'encima', 'increíble', 'imparcialidad', 'covidー19', 'coronavirus', 'toquedequeda']","['jjajajja', 'casi', 'ir', 'encima', 'increíble', 'imparcialidad', 'covidー19', 'coronavirus', 'toquedequeda']"
1245158433361408000,1585703879000.0,2020-03-31 22:17:59,,"@izkia los otros candidatos al @COLMED no te llegan ni a los talones. Nunca hicieron mucho por las políticas públicas en Salud... en cambio tu, Presidenta, estás liderando un nuevo COLMED, uno preocupado por la ciudadanía..por eso te atacarán.. Quintero, Puchuncavi...COVID...FNS",es,[],[],NCBelloO,2,0,0,"{'user_id': '52534878', 'username': 'izkia'}","['candidatos', 'llegan', 'talones', 'nunca', 'hicieron', 'políticas', 'públicas', 'salud', 'cambio', 'presidenta', 'liderando', 'nuevo', 'colmed', 'preocupado', 'ciudadanía', 'atacarán', 'quintero', 'puchuncavi', 'covid', 'fns']","['candidato', 'llegan', 'talón', 'nunca', 'hacer', 'político', 'público', 'salud', 'cambio', 'presidenta', 'liderar', 'nuevo', 'colmed', 'preocupado', 'ciudadanía', 'atacar', 'quintero', 'puchuncavi', 'covir', 'fns']"
1245147839728099328,1585701353000.0,2020-03-31 21:35:53,,Es como escuchar a K@st. La pandemia del Covid–19 derrumba a Jair Bolsonaro  https://t.co/OGQ44scNhW vía @Crónica Digital,es,[],[],vimane,1,0,1,"{'user_id': None, 'username': None}","['escuchar', 'k', 'pandemia', 'covid', '19', 'derrumba', 'jair', 'bolsonaro', 'vía', 'ónica', 'digital']","['escuchar', 'k', 'pandemia', 'covir', '19', 'derrumba', 'jair', 'bolsonaro', 'vía', 'ónica', 'digital']"
1245134241471574018,1585698111000.0,2020-03-31 20:41:51,,"10 Consejos para Cuidarnos en Casa. #CuidémonosEntreTodos y no congestionemos los centros de salud. En estos momentos es indispensable que los equipos de salud estén concentrados en mantener a los usuarios protegidos contra el COVID-19, en esa tarea todos somos parte.  https://t.co/TzN3Jt5cu5",es,['cuidémonosentretodos'],[],SSDelReloncavi,7,0,10,"{'user_id': None, 'username': None}","['10', 'consejos', 'cuidarnos', 'casa', 'cuidémonosentretodos', 'congestionemos', 'centros', 'salud', 'momentos', 'indispensable', 'equipos', 'salud', 'concentrados', 'mantener', 'usuarios', 'protegidos', 'covid', '19', 'tarea', 'parte']","['10', 'consejo', 'cuidarnos', 'casa', 'cuidémonosentretodos', 'congestionar', 'centro', 'salud', 'momento', 'indispensable', 'equipo', 'salud', 'concentrado', 'mantener', 'usuario', 'protegido', 'covir', '19', 'tarea', 'parte']"
1245094773050019841,1585688701000.0,2020-03-31 18:05:01,,@sbmolth @seremisalud10 en entrevista con @RadioSago y radio Voz de la Costa donde entregó los lineamientos de la #CuarentenaTotal en #Osorno y recomendó #QuedarseEnCasa para evitar aumento de contagios #Covid_19 en la zona  https://t.co/Rk72hLZZw8,es,"['cuarentenatotal', 'osorno', 'quedarseencasa', 'covid_19']",[],seremisalud10,1,0,0,"{'user_id': '157992351', 'username': 'sbmolth'}","['entrevista', 'radio', 'voz', 'costa', 'entregó', 'lineamientos', 'cuarentenatotal', 'osorno', 'recomendó', 'quedarseencasa', 'evitar', 'aumento', 'contagios', 'covid_19', 'zona']","['entrevista', 'radio', 'voz', 'costa', 'entregar', 'lineamiento', 'cuarentenatotal', 'osorno', 'recomendar', 'quedarseencasa', 'evitar', 'aumento', 'contagio', 'covid_19', 'zona']"
1245091140551839745,1585688276000.0,2020-03-31 17:57:56,,@zetauve93frax Mientras no seas positivo al coronavirus todo bien 🙄,es,[],[],AlexanderBr17,0,1,0,"{'user_id': '346866879', 'username': 'zetauve93frax'}","['mientras', 'positivo', 'coronavirus', 'bien']","['mientras', 'positivo', 'coronavirus', 'bien']"
1245085759079624710,1585686552000.0,2020-03-31 17:29:12,,A través de video conferencia el director del @SaludChiloe @EPOBLETE y su equipo se reunió con la  comisión #Chiloé del @GoreLagos oportunidad en que técnicamente se discutió y justificó los recursos solicitados para enfrentar la pandemia #Covid_19 @ministeriosalud  https://t.co/MairnMSiPb,es,"['chiloé', 'covid_19']",[],SaludChiloe,7,0,8,"{'user_id': None, 'username': None}","['través', 'video', 'conferencia', 'director', 'equipo', 'reunió', 'comisión', 'chiloé', 'oportunidad', 'técnicamente', 'discutió', 'justificó', 'recursos', 'solicitados', 'enfrentar', 'pandemia', 'covid_19']","['través', 'video', 'conferencia', 'director', 'equipo', 'reunir', 'comisión', 'chiloé', 'oportunidad', 'técnicamente', 'discutir', 'justificar', 'recursos', 'solicitado', 'enfrentar', 'pandemia', 'covid_19']"
1245044836098617344,1585676795000.0,2020-03-31 14:46:35,,España; Permitirá retirar ahorro de sus planes de pensiones a los desempleados por el Covid-19  https://t.co/MRU7NF0AnU vía @epeconomia,es,[],[],ccaipillan,0,0,0,"{'user_id': None, 'username': None}","['españa', 'permitirá', 'retirar', 'ahorro', 'planes', 'pensiones', 'desempleados', 'covid', '19', 'vía']","['españa', 'permitir', 'retirar', 'ahorro', 'plan', 'pensión', 'desempleado', 'covir', '19', 'vía']"
1245021686933700608,1585671276000.0,2020-03-31 13:14:36,,COVID-19: Hospital de Castro alista insumos para ~5.000 test. Supera a lo testeado en Argentina y Uruguay juntos:  https://t.co/Z83TdYGaiE,es,[],[],MGarciaParedes,4,0,1,"{'user_id': None, 'username': None}","['covid', '19', 'hospital', 'castro', 'alista', 'insumos', '5', '000', 'test', 'supera', 'testeado', 'argentina', 'uruguay', 'juntos']","['covir', '19', 'hospital', 'castro', 'alista', 'insumos', '5', '000', 'test', 'superar', 'testeado', 'argentina', 'uruguay', 'junto']"
